date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:49:06	25039/25039	---M--	200	added ('OK')	image/png	etag:%2261cf-63ce9c6f-913b007757e8f994;;;%22	https://askbootstrap.com/preview/foodmart/img/category-15.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/category-15.png	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:07	27473/27473	---M--	200	added ('OK')	image/png	etag:%226b51-63ce9c6f-4d420e2c1ab4ac41;;;%22	https://askbootstrap.com/preview/foodmart/img/category-16.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/category-16.png	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:08	34583/34583	---M--	200	added ('OK')	image/png	etag:%228717-63ce9c6f-c3a8b0d5dc50d39c;;;%22	https://askbootstrap.com/preview/foodmart/img/category-17.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/category-17.png	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:08	31513/31513	---M--	200	added ('OK')	image/png	etag:%227b19-63ce9c6d-a0f77250989d0e58;;;%22	https://askbootstrap.com/preview/foodmart/img/category-18.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/category-18.png	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:08	35633/35633	---M--	200	added ('OK')	image/png	etag:%228b31-63ce9c6d-14b1e58f4f26bdb5;;;%22	https://askbootstrap.com/preview/foodmart/img/category-19.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/category-19.png	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:08	40261/40261	---M--	200	added ('OK')	image/png	etag:%229d45-63ce9c6e-84a704dcefde2619;;;%22	https://askbootstrap.com/preview/foodmart/img/category-20.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/category-20.png	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:08	40336/40336	---M--	200	added ('OK')	image/png	etag:%229d90-63ce9c6e-2a39c3d42b4bf5fc;;;%22	https://askbootstrap.com/preview/foodmart/img/category-21.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/category-21.png	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:09	23658/23658	---M--	200	added ('OK')	image/png	etag:%225c6a-63ce9c6e-b39ef4c892387caa;;;%22	https://askbootstrap.com/preview/foodmart/img/category-22.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/category-22.png	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:09	43920/43920	---M--	200	added ('OK')	image/png	etag:%22ab90-63ce9c6e-9d59d43f39afc75e;;;%22	https://askbootstrap.com/preview/foodmart/img/category-23.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/category-23.png	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:09	31715/31715	---M--	200	added ('OK')	image/png	etag:%227be3-63ce9c6d-c9fc4e0d5d048082;;;%22	https://askbootstrap.com/preview/foodmart/img/category-24.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/category-24.png	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:10	6040/6040	---MCZ	200	added ('OK')	text/html	date:Mon,%2023%20Jan%202023%2014:40:42%20GMT	https://askbootstrap.com/preview/foodmart/product-detail.html	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/product-detail.html	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:11	189262/189262	---M--	200	added ('OK')	image/png	etag:%222e34e-63ce9c6e-350d9f150ede8be5;;;%22	https://askbootstrap.com/preview/foodmart/img/amul-butter.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/amul-butter.png	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:11	23218/23218	---MCZ	200	added ('OK')	text/html	date:Mon,%2023%20Jan%202023%2014:40:42%20GMT	https://askbootstrap.com/preview/foodmart/cart.html	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/cart.html	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:13	143012/143012	---M--	200	added ('OK')	image/png	etag:%2222ea4-63ce9c6e-b1fcda328a50cda7;;;%22	https://askbootstrap.com/preview/foodmart/img/fortune-oil.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/fortune-oil.png	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:13	94044/94044	---M--	200	added ('OK')	image/png	etag:%2216f5c-63ce9c6f-1a924893a4e3bc41;;;%22	https://askbootstrap.com/preview/foodmart/img/uncle-chips.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/uncle-chips.png	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:13	84501/84501	---M--	200	added ('OK')	image/png	etag:%2214a15-63ce9c6f-8ab2fe1ccd5b50ec;;;%22	https://askbootstrap.com/preview/foodmart/img/kachighani-oil.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/kachighani-oil.png	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:13	110713/110713	---M--	200	added ('OK')	image/png	etag:%221b079-63ce9c6d-e1c7d5a52161dfc6;;;%22	https://askbootstrap.com/preview/foodmart/img/tata-gold.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/tata-gold.png	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:14	85006/85006	---M--	200	added ('OK')	image/png	etag:%2214c0e-63ce9c6d-f56583207b4229c1;;;%22	https://askbootstrap.com/preview/foodmart/img/banner1.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/banner1.png	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:14	9313/9313	---MCZ	200	added ('OK')	text/html	date:Mon,%2023%20Jan%202023%2014:40:42%20GMT	https://askbootstrap.com/preview/foodmart/track-delivery-boy.html	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/track-delivery-boy.html	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:14	93606/93606	---M--	200	added ('OK')	image/png	etag:%2216da6-63ce9c6f-e1a076264fde2a5e;;;%22	https://askbootstrap.com/preview/foodmart/img/kurkure.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/kurkure.png	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:15	88009/88009	---M--	200	added ('OK')	image/png	etag:%22157c9-63ce9c6f-98ee650c36c9296;;;%22	https://askbootstrap.com/preview/foodmart/img/lays-cream.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/lays-cream.png	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:15	86374/86374	---M--	200	added ('OK')	image/png	etag:%2215166-63ce9c6e-cd26622660b88fb6;;;%22	https://askbootstrap.com/preview/foodmart/img/lays-masala.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/lays-masala.png	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:15	93942/93942	---M--	200	added ('OK')	image/png	etag:%2216ef6-63ce9c6f-4f58250ba9d7332f;;;%22	https://askbootstrap.com/preview/foodmart/img/lays-potato.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/lays-potato.png	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:16	105144/105144	---M--	200	added ('OK')	image/png	etag:%2219ab8-63ce9c6c-5d4bf83805ebfffa;;;%22	https://askbootstrap.com/preview/foodmart/img/lays-hot-potato.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/lays-hot-potato.png	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:16	34683/34683	---M--	200	added ('OK')	image/jpeg	etag:%22877b-63ce9c6c-8ecd032a3ab3d317;;;%22	https://askbootstrap.com/preview/foodmart/img/delivery-boy.jpg	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/delivery-boy.jpg	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:17	13481/13481	---MCZ	200	added ('OK')	text/html	date:Mon,%2023%20Jan%202023%2014:40:42%20GMT	https://askbootstrap.com/preview/foodmart/payment-option.html	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/payment-option.html	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:17	4831/4831	---MCZ	200	added ('OK')	text/html	date:Mon,%2023%20Jan%202023%2014:40:42%20GMT	https://askbootstrap.com/preview/foodmart/payment-details.html	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/payment-details.html	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:17	1715/1715	---MCZ	200	added ('OK')	text/html	date:Mon,%2023%20Jan%202023%2014:40:42%20GMT	https://askbootstrap.com/preview/foodmart/order-received.html	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/order-received.html	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:18	9567/9567	---MCZ	200	added ('OK')	text/html	date:Mon,%2023%20Jan%202023%2014:40:43%20GMT	https://askbootstrap.com/preview/foodmart/track-order.html	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/track-order.html	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:18	8929/8929	---MCZ	200	added ('OK')	text/html	date:Mon,%2023%20Jan%202023%2014:40:41%20GMT	https://askbootstrap.com/preview/foodmart/order-detail.html	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/order-detail.html	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:18	80599/80599	---M-Z	200	added ('OK')	application/x-javascript	etag:%2213ad7-63ce9c7a-cd195f28b443eebd;gz%22	https://askbootstrap.com/preview/foodmart/vender/bootstrap/js/bootstrap.bundle.min.js	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/vender/bootstrap/js/bootstrap.bundle.min.js	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:18	89947/89947	---M-Z	200	added ('OK')	application/x-javascript	etag:%2215f5b-63ce9c71-b2a3ad651c542daa;gz%22	https://askbootstrap.com/preview/foodmart/vender/jquery/jquery.min.js	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/vender/jquery/jquery.min.js	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:19	42863/42863	---M-Z	200	added ('OK')	application/x-javascript	etag:%22a76f-63ce9c7c-c82df9f36341e618;gz%22	https://askbootstrap.com/preview/foodmart/vender/slick/slick/slick.min.js	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/vender/slick/slick/slick.min.js	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:19	17250/17250	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%22448f-63ce9c70-21c857f930308461;gz%22	https://askbootstrap.com/preview/foodmart/vender/sidebar/hc-offcanvas-nav.js	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/vender/sidebar/hc-offcanvas-nav.js	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:19	2000/2000	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%22dfe-63d18106-7b22330fc124687f;gz%22	https://askbootstrap.com/preview/foodmart/js/custom.js	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/js/custom.js	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:20	12332/12332	---MCZ	200	added ('OK')	application/javascript	etag:W/%22650aaa83-302c%22	https://askbootstrap.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js	C:/My%20Web%20Sites/grocery1/askbootstrap.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js	(from https://askbootstrap.com/preview/foodmart/index.html)
15:49:21	645604/645604	---MCZ	200	added ('OK')	application/font-woff	etag:W/%229d9e4-63ce9c7d-fb193146288641d8;;;%22	https://askbootstrap.com/preview/foodmart/vender/icofont/fonts/icofont.woff	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/vender/icofont/fonts/icofont.woff	(from https://askbootstrap.com/preview/foodmart/vender/icofont/icofont.min.css)
15:49:21	537868/537868	---M--	200	added ('OK')	font/woff2	etag:%228350c-63ce9c7c-a09502572c3d30ca;;;%22	https://askbootstrap.com/preview/foodmart/vender/icofont/fonts/icofont.woff2	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/vender/icofont/fonts/icofont.woff2	(from https://askbootstrap.com/preview/foodmart/vender/icofont/icofont.min.css)
15:49:22	95609/95609	---M-Z	200	added ('OK')	text/css	etag:W/%2217579-AwBvMnkuAzSX6cpoNztsM4YwWTM%22	https://cdn.jsdelivr.net/npm/bootstrap-icons@1.10.3/font/bootstrap-icons.css	C:/My%20Web%20Sites/grocery1/cdn.jsdelivr.net/npm/bootstrap-icons@1.10.3/font/bootstrap-icons.css	(from https://askbootstrap.com/preview/foodmart/css/style.css)
15:49:22	1239/1239	---MCZ	200	added ('OK')	application/javascript	etag:W/%22650aaa83-4d7%22	https://askbootstrap.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	C:/My%20Web%20Sites/grocery1/askbootstrap.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	(from https://askbootstrap.com/preview/foodmart/profile.html)
15:49:22	5923/5923	---M--	200	added ('OK')	image/png	etag:%221723-63ce9c6c-213d0d3bcbec890b;;;%22	https://askbootstrap.com/preview/foodmart/img/tab-1.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/tab-1.png	(from https://askbootstrap.com/preview/foodmart/listing.html)
15:49:25	4559/4559	---M--	200	added ('OK')	image/png	etag:%2211cf-63ce9c6c-1e7c56f0d2ec1e49;;;%22	https://askbootstrap.com/preview/foodmart/img/tab-2.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/tab-2.png	(from https://askbootstrap.com/preview/foodmart/listing.html)
15:49:25	3910/3910	---M--	200	added ('OK')	image/png	etag:%22f46-63ce9c6c-27c3788522e8bb4;;;%22	https://askbootstrap.com/preview/foodmart/img/tab-3.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/tab-3.png	(from https://askbootstrap.com/preview/foodmart/listing.html)
15:49:25	4558/4558	---M--	200	added ('OK')	image/png	etag:%2211ce-63ce9c6c-18756d46e4f2c79a;;;%22	https://askbootstrap.com/preview/foodmart/img/tab-4.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/tab-4.png	(from https://askbootstrap.com/preview/foodmart/listing.html)
15:49:26	384229/384229	---M--	200	added ('OK')	image/png	etag:%225dce5-63ce9c6d-b32d60b44ebcba3a;;;%22	https://askbootstrap.com/preview/foodmart/img/banner2.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/banner2.png	(from https://askbootstrap.com/preview/foodmart/listing.html)
15:49:27	90131/90131	---M--	200	added ('OK')	image/png	etag:%2216013-63ce9c6e-eea5a57c7f9f7876;;;%22	https://askbootstrap.com/preview/foodmart/img/listing-1.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/listing-1.png	(from https://askbootstrap.com/preview/foodmart/listing.html)
15:49:27	95648/95648	---M--	200	added ('OK')	image/png	etag:%22175a0-63ce9c6e-db65b656b3e2a897;;;%22	https://askbootstrap.com/preview/foodmart/img/listing-2.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/listing-2.png	(from https://askbootstrap.com/preview/foodmart/listing.html)
15:49:28	96236/96236	---M--	200	added ('OK')	image/png	etag:%22177ec-63ce9c6d-db4f91fe88c44707;;;%22	https://askbootstrap.com/preview/foodmart/img/listing-3.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/listing-3.png	(from https://askbootstrap.com/preview/foodmart/listing.html)
15:49:28	42571/42571	---M--	200	added ('OK')	image/png	etag:%22a64b-63ce9c6e-4461aade2e0efbcf;;;%22	https://askbootstrap.com/preview/foodmart/img/listing-4.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/listing-4.png	(from https://askbootstrap.com/preview/foodmart/listing.html)
15:49:28	69676/69676	---M--	200	added ('OK')	image/png	etag:%221102c-63ce9c6e-5ad64d14672d6ee;;;%22	https://askbootstrap.com/preview/foodmart/img/listing-5.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/listing-5.png	(from https://askbootstrap.com/preview/foodmart/listing.html)
15:49:29	83525/83525	---M--	200	added ('OK')	image/png	etag:%2214645-63ce9c6e-b8c3e5fc646c6c27;;;%22	https://askbootstrap.com/preview/foodmart/img/listing-6.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/listing-6.png	(from https://askbootstrap.com/preview/foodmart/listing.html)
15:49:29	58693/58693	---M--	200	added ('OK')	image/png	etag:%22e545-63ce9c6e-7436619a06c97335;;;%22	https://askbootstrap.com/preview/foodmart/img/listing-7.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/listing-7.png	(from https://askbootstrap.com/preview/foodmart/listing.html)
15:49:29	70690/70690	---M--	200	added ('OK')	image/png	etag:%2211422-63ce9c6f-e18c23cc2079fd65;;;%22	https://askbootstrap.com/preview/foodmart/img/listing-8.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/listing-8.png	(from https://askbootstrap.com/preview/foodmart/listing.html)
15:49:31	271379/271379	---M--	200	added ('OK')	image/png	etag:%2242413-63ce9c6c-f5311e208584d2bf;;;%22	https://askbootstrap.com/preview/foodmart/img/product-detail-1.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/product-detail-1.png	(from https://askbootstrap.com/preview/foodmart/product-detail.html)
15:49:32	196117/196117	---M--	200	added ('OK')	image/png	etag:%222fe15-63ce9c6c-3f31556a32f85761;;;%22	https://askbootstrap.com/preview/foodmart/img/product-detail-2.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/product-detail-2.png	(from https://askbootstrap.com/preview/foodmart/product-detail.html)
15:49:32	114276/114276	---M--	200	added ('OK')	image/png	etag:%221be64-63ce9c6b-18378a346347bde;;;%22	https://askbootstrap.com/preview/foodmart/img/product-detail-3.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/product-detail-3.png	(from https://askbootstrap.com/preview/foodmart/product-detail.html)
15:49:33	49667/49667	---M-Z	200	added ('OK')	image/svg+xml	etag:%22c203-63ce9c6f-732ea08e39d261df;gz%22	https://askbootstrap.com/preview/foodmart/img/pickup-delivery.svg	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/pickup-delivery.svg	(from https://askbootstrap.com/preview/foodmart/track-delivery-boy.html)
15:49:33	27351/27351	---M--	200	added ('OK')	image/gif	etag:%226ad7-63ce9c6d-b24d8e4d4aeaa410;;;%22	https://askbootstrap.com/preview/foodmart/img/clock.gif	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/clock.gif	(from https://askbootstrap.com/preview/foodmart/payment-details.html)
15:49:33	14702/14702	---M--	200	added ('OK')	image/png	etag:%22396e-63ce9c6e-69028b45c037a2e3;;;%22	https://askbootstrap.com/preview/foodmart/img/order-received.png	C:/My%20Web%20Sites/grocery1/askbootstrap.com/preview/foodmart/img/order-received.png	(from https://askbootstrap.com/preview/foodmart/order-received.html)
